label,volume_voxels,vol_portion,surface_area,sphericity,convex_volume,solidity,elongation,intensity_mean,intensity_std,intensity_min,intensity_max,intensity_median,intensity_skew,intensity_kurtosis,grad_mean,grad_std,grad_min,grad_max,grad_median,grad_skew,grad_kurtosis,coherence_mean,coherence_std,hessian_aniso_mean,hessian_aniso_std,glcm_xy_contrast_mean,glcm_xy_anisotropy,glcm_xz_contrast_mean,glcm_xz_anisotropy,glcm_yz_contrast_mean,glcm_yz_anisotropy,vendor
3.0,1453801.0,0.03851257430182563,366470.34375,0.16934872494118147,2579939.6666666684,0.5635019371900036,0.4522242205949746,591.7461547851562,175.32757568359375,31.494504928588867,2019.147705078125,591.3967895507812,-0.029428284615278244,0.0684657096862793,99.9280014038086,85.52056884765625,0.0,908.6055297851562,68.2605209350586,1.4724456071853638,2.037822723388672,0.9120643734931946,0.12170349806547165,1.0234791040420532,2.7660038471221924,3603.0138812841305,0.8214851634549608,5906.895476894192,0.6987375106077696,1730.6306972660527,0.2925840132752783,1.0
3.0,2270792.0,0.06767487525939941,477235.875,0.17506632359660035,3630346.500000008,0.6255028273471954,0.4903728175555799,957.9283447265625,334.82464599609375,226.73504638671875,2111.875,962.00439453125,0.18294662237167358,-0.8879737854003906,102.64146423339844,104.57849884033203,0.0,940.7566528320312,65.28561401367188,2.036649227142334,4.9054694175720215,0.9515466690063477,0.08425968885421753,3.20316481590271,8.408031463623047,3847.9824038835836,0.7203029167034124,6701.871895203524,0.6596729991577955,1684.7746805238537,0.35169314485654746,1.0
3.0,1807803.0,0.05387672781944275,356242.53125,0.20145239039855214,2616982.666666665,0.6907967037866004,0.50181162103322,636.9320678710938,93.20983123779297,42.69719314575195,1504.4481201171875,640.4578857421875,-0.7191023826599121,2.623027801513672,59.271339416503906,73.64151763916016,0.0,556.56298828125,28.108606338500977,2.0258591175079346,3.4054551124572754,0.9363210201263428,0.10253103822469711,1.4414424896240234,4.65180778503418,3224.6428578553655,0.7855276061074052,6133.2495340746245,0.7491780756821994,1569.4796565787794,0.3315627544762089,1.0
3.0,1692019.0,0.050426095724105835,423220.34375,0.1622511358868815,3675864.6666666646,0.4603050311790589,0.48029622252611376,687.5475463867188,130.6741485595703,49.46276092529297,1481.904296875,702.3711547851562,-0.6106725335121155,0.6375250816345215,96.0938720703125,94.10084533691406,0.0,750.550048828125,55.026084899902344,1.3318426609039307,0.9030287265777588,0.9405053853988647,0.09992001205682755,1.2684823274612427,4.217741012573242,3897.448069102931,0.8554113468268989,6060.913098623931,0.8244717730922273,1433.5894554148417,0.3639576216680258,1.0
3.0,1732973.0,0.05164662003517151,363219.5,0.19209209769083632,2561743.6666666674,0.676481812973481,0.5198184095613285,535.3069458007812,153.0165557861328,34.78388214111328,1297.4388427734375,547.8461303710938,0.03860912099480629,-0.8566129207611084,79.35283660888672,77.79399871826172,0.0,432.6715087890625,47.95417022705078,1.4778672456741333,1.513486385345459,0.9450157284736633,0.09461938589811325,2.1370584964752197,6.555018424987793,3502.033734332348,0.9099259442507704,4976.375858737288,0.8706089872716057,1305.9175495221393,0.38597263558508504,1.0
3.0,2185706.0,0.05790143542819553,420932.75,0.19349328780657016,3226460.166666664,0.6774315773617955,0.5685983663632559,581.3038330078125,136.43324279785156,21.91160011291504,1054.4957275390625,605.3079833984375,-0.946273148059845,1.0633625984191895,94.77698516845703,81.31614685058594,0.0,479.93017578125,63.09995651245117,1.4405162334442139,1.2422447204589844,0.8713839650154114,0.1583682745695114,0.927950918674469,2.3712375164031982,2843.8832885804795,0.8220979684908095,4853.672714035406,0.7718255004263677,1614.368389019912,0.33034684556619587,1.0
3.0,1186017.0,0.040395498275756836,280554.75,0.19313475864477087,2122292.6666666623,0.5588376281122408,0.5452995808808077,812.9903564453125,154.31622314453125,72.93724060058594,1601.4481201171875,832.4358520507812,-0.8214318156242371,1.5144376754760742,115.03666687011719,119.98515319824219,0.0,636.1298217773438,57.39976119995117,1.1880792379379272,0.2960381507873535,0.9383033514022827,0.11074691265821457,1.5633668899536133,6.185550689697266,3245.104926582282,0.7733797967455188,4980.67990620024,0.8254448006307711,898.1515690216543,0.42948882777366737,1.0
3.0,1340876.0,0.045669964381626675,268757.09375,0.21880131781428455,2061049.500000003,0.6505792316002105,0.46344147769062655,729.2744140625,239.03953552246094,205.45787048339844,1588.6812744140625,711.8681030273438,0.2681262791156769,-1.2495867013931274,69.23282623291016,77.32459259033203,0.0,604.5458374023438,39.386131286621094,2.1553714275360107,5.002019882202148,0.9410702586174011,0.09289856255054474,2.2076961994171143,5.542306423187256,3842.3351088291274,0.787528789114422,6718.159924050287,0.7353854769198143,1229.7255717305343,0.37819692003161776,1.0
3.0,2166732.0,0.06457364559173584,498068.8125,0.1625791720883493,3870671.666666672,0.5597819155417894,0.45041284721446895,1066.132568359375,205.71315002441406,57.981685638427734,2176.245849609375,1086.190185546875,-0.41412678360939026,1.2348909378051758,135.1145477294922,137.0630340576172,0.0,991.1985473632812,75.57413482666016,1.5894498825073242,1.8946523666381836,0.918912947177887,0.12528151273727417,0.9881497621536255,3.1963956356048584,5514.094023116872,0.6460528549501292,8214.811964772884,0.6029126612853044,3050.281586982848,0.34738207478223576,1.0
3.0,1068023.0,0.03637664658682687,244791.890625,0.20641480082189828,1639614.8333333333,0.651386519740561,0.572207832941784,568.58056640625,121.19799041748047,43.347251892089844,1084.994873046875,583.2175903320312,-0.5199292302131653,0.27670979499816895,76.29641723632812,83.64257049560547,0.0,534.0255737304688,37.08897399902344,1.4729365110397339,1.323606014251709,0.9458619356155396,0.10086889564990997,2.0397157669067383,7.5180888175964355,1974.0449579288647,0.9013871281466956,4453.935501866479,0.8751528673038688,662.7123678721343,0.3391591126109436,1.0
3.0,1685564.0,0.057409967694963725,363472.6875,0.1884411909910881,2706954.833333332,0.6226790263524287,0.4686949678124884,679.8190307617188,240.2552947998047,54.78485870361328,2098.826904296875,704.6466674804688,-0.19366492331027985,-0.6356825828552246,105.12525177001953,99.69483947753906,0.0,889.6839599609375,67.21704864501953,1.5081455707550049,2.0178728103637695,0.9529201984405518,0.08192679286003113,2.406069755554199,7.681336879730225,3934.8250522181984,0.8406862676245468,5531.4084700138765,0.8689543153537281,1208.9692973387694,0.34939618139937256,1.0
3.0,1614280.0,0.04276381598578559,341895.59375,0.19464497580226048,2439966.3333333354,0.6615992925585443,0.4884641002140635,500.07269287109375,123.64080810546875,17.125274658203125,2144.46484375,519.4666748046875,-0.7303336262702942,2.421139717102051,88.2513656616211,77.9864501953125,0.0,960.1275634765625,54.72846984863281,1.2537022829055786,1.4106945991516113,0.9065062403678894,0.13227303326129913,1.0060484409332275,2.9885518550872803,2737.000752116175,0.8781379498020682,4290.284915008388,0.8421546750730805,920.7007449205933,0.3422461217517234,1.0
3.0,2210102.0,0.05854770872328016,419599.5625,0.1955497700115143,3291253.333333334,0.6715077133736286,0.5411855763197893,482.14495849609375,130.42803955078125,17.172161102294922,2917.83642578125,500.8547058105469,-0.03478002920746803,5.885272026062012,75.96635437011719,71.5779037475586,0.0,1346.7821044921875,46.776851654052734,1.71587073802948,5.733373641967773,0.918470025062561,0.12116483598947525,1.4001646041870117,4.029852867126465,3150.723218887008,0.9366256970898305,3458.8884387938797,0.9379779082673041,571.2569755683775,0.34169888581135316,1.0
3.0,1132094.0,0.03373903036117554,381456.25,0.13770859539612396,2511842.666666671,0.4507025917759172,0.4686645997397049,1205.5028076171875,239.98483276367188,112.29547882080078,3150.879150390625,1235.250244140625,-0.7208043336868286,1.246108055114746,193.6471710205078,179.9672088623047,0.0,1109.561767578125,117.01686096191406,1.0375462770462036,0.012761116027832031,0.9543144106864929,0.08905407041311264,0.9938454627990723,3.768109083175659,4289.537004776027,0.629734939003362,6967.588289388437,0.606034288955836,2296.8296910295435,0.31892695313478,1.0
3.0,1856555.0,0.05532965064048767,363341.0625,0.2010519034218755,2659026.16666667,0.6982086236207897,0.5176321754548606,686.5375366210938,154.10671997070312,95.73309326171875,1713.01123046875,721.0535278320312,-0.5785360336303711,-0.1980729103088379,82.23725128173828,85.01844024658203,0.0,632.2936401367188,47.38742446899414,1.7097513675689697,2.3221492767333984,0.9403759241104126,0.09638766944408417,1.6330429315567017,4.947211265563965,4059.591648371476,0.750453932522235,6203.289729338291,0.8233739738970988,1441.4875096953783,0.39545895158179234,1.0
3.0,1381058.0,0.04115873575210571,385608.9375,0.1555290950961012,4415011.333333336,0.31280961604175556,0.45730261754060725,922.3280639648438,228.68820190429688,72.16751861572266,1981.3265380859375,928.3367309570312,-0.00725732883438468,0.4322805404663086,116.21209716796875,122.1795425415039,0.0,875.0599975585938,65.62738037109375,1.8153403997421265,3.218313694000244,0.9493402242660522,0.08525291830301285,1.324264407157898,4.155214309692383,5013.335668554776,0.7714625780822664,6866.389747985791,0.7417154199656435,2030.2916599925252,0.3341157667037795,1.0
3.0,1244199.0,0.042377165385654995,269768.40625,0.20737334685320294,1825641.0000000042,0.6815135067628286,0.5225144113968835,523.5875854492188,106.4195785522461,28.406593322753906,1603.26806640625,541.997802734375,-0.8851364850997925,0.9192845821380615,71.4141616821289,75.47322845458984,0.0,730.6436157226562,37.27653503417969,1.4255768060684204,1.2025432586669922,0.9506555795669556,0.09095290303230286,1.8668088912963867,6.89898681640625,2580.109888785064,0.8765141952732529,4867.348058383577,0.944361400724219,681.9320178990752,0.36079045520793124,1.0
3.0,1608896.0,0.054798671177455356,400404.875,0.1658326659865039,4255328.999999997,0.37808968472238014,0.4219183013090918,933.3077392578125,183.52218627929688,64.52698516845703,2558.742919921875,950.5321044921875,-0.4551990330219269,0.7606263160705566,121.68284606933594,122.61603546142578,0.0,975.281494140625,70.4369888305664,1.5553369522094727,1.8431487083435059,0.9521529674530029,0.08575740456581116,1.3539949655532837,4.373808860778809,4220.380817138309,0.7180628820743978,6675.349409900869,0.7194625335466013,1937.2798276879666,0.35280357838131904,1.0
3.0,2478630.0,0.08442163467407227,457176.875,0.19373481439385964,3879752.66666667,0.638862889713416,0.4706199679066918,287.2942810058594,87.00146484375,32.0,833.0,308.0,-0.4344961643218994,-0.7079620361328125,36.78449249267578,37.43844985961914,0.0,306.135986328125,22.28227996826172,1.8049826622009277,2.9720420837402344,0.9353886246681213,0.10089650750160217,2.548292398452759,7.363356590270996,2252.461555493799,1.0397791968514454,3392.1453729168907,1.0848352874028127,498.52749928467256,0.5079920342704178,1.0
3.0,1383113.0,0.047108548028128486,340226.5,0.1764497697081507,2616758.6666666726,0.5285596328078135,0.4488961598370383,407.3883972167969,90.9489517211914,58.0,1248.0,415.0,-0.11108367890119553,0.06970334053039551,56.894683837890625,50.81568145751953,0.0,537.587646484375,38.55515670776367,1.6444519758224487,2.9734058380126953,0.9309695959091187,0.10207206755876541,1.2810416221618652,4.058511257171631,2304.2590664006293,0.959497909604726,4704.988580440063,0.9828507859875603,591.2503353828598,0.45253829781643734,1.0
3.0,1515227.0,0.045157283544540405,347601.5,0.18353586779283146,2560752.3333333326,0.5917116545306934,0.5732271072496858,416.2460632324219,88.62615203857422,11.0,1177.0,434.0,-1.0284157991409302,1.3918395042419434,60.451255798339844,61.456153869628906,0.0,442.5748596191406,32.588340759277344,1.2467273473739624,0.5662186145782471,0.9421411156654358,0.10367263853549957,1.520856261253357,6.145840644836426,1780.2415686837107,1.0563375274649858,2914.204704018913,1.0451768188590824,362.8582289510383,0.4265382200941425,1.0
3.0,1482800.0,0.05050386701311384,310969.53125,0.20221871068075975,2256576.1666666633,0.6571016843585391,0.615915538769407,421.67193603515625,73.37166595458984,35.0,981.0,440.0,-1.3815256357192993,2.313807487487793,55.80653381347656,58.81447982788086,0.0,439.80023193359375,28.02677345275879,1.3314424753189087,0.6940524578094482,0.9311593770980835,0.11151784658432007,1.3571799993515015,5.785393238067627,2155.5228382063124,1.0717698393521193,3771.030319708808,1.0413325690826978,358.71594568561636,0.4037633646437102,1.0
3.0,1525675.0,0.05196418081011091,363091.90625,0.17651254482060758,2621347.16666667,0.5820194361893938,0.46781066962153256,331.4781188964844,67.04344940185547,23.0,1340.0,344.0,-0.7649226188659668,2.4260969161987305,45.517967224121094,48.09124755859375,0.0,535.3104248046875,23.420076370239258,1.4742175340652466,1.5639686584472656,0.9512773752212524,0.08675981312990189,1.2861886024475098,4.494254112243652,1546.1686636730906,1.1421574729287873,3328.90165391365,1.05034337807963,336.56670975893945,0.43372621944263223,1.0
3.0,927786.0,0.027650177478790283,236176.390625,0.19478081852628976,1468148.8333333326,0.6319427424081554,0.4874164238320069,410.322509765625,99.06328582763672,56.0,942.0,436.0,-0.9242576360702515,0.29860997200012207,64.00706481933594,61.92710494995117,0.0,343.37078857421875,36.6367301940918,1.1916252374649048,0.3493001461029053,0.9463871121406555,0.09427185356616974,1.7394925355911255,6.543023109436035,1779.1073363450075,1.0158033715474097,3697.2445300039,1.010312656934043,349.721623933581,0.3872713136258903,1.0
3.0,1129031.0,0.033647745847702026,297812.6875,0.176067084635807,2081952.1666666695,0.5422943994950885,0.4102956118246158,343.3226318359375,98.16695404052734,20.0,1404.0,356.0,-0.2848707437515259,0.44240379333496094,60.429298400878906,53.19169235229492,0.0,677.9669799804688,41.52408981323242,1.1471601724624634,1.0737977027893066,0.9593674540519714,0.07805435359477997,2.8383116722106934,9.33551025390625,1647.3644979342853,1.040565247966867,3592.2937025647234,1.084450657966822,297.0514909057677,0.482574598584514,1.0
3.0,871574.0,0.029685633523123606,224897.25,0.19620172604642383,1270712.5,0.6858939374563483,0.5507690792365001,602.7078857421875,121.31425476074219,47.0,2062.0,611.0,-0.7290308475494385,1.8583526611328125,88.75574493408203,95.45722961425781,0.0,730.8192138671875,39.7020149230957,1.1290918588638306,0.12482118606567383,0.9546923637390137,0.09168482571840286,1.1317814588546753,5.02415132522583,1588.6899813985192,0.971715960521002,3789.9986356039126,0.9785414145053438,503.73930940682294,0.41872208778226716,1.0
3.0,1626759.0,0.05540708133152553,343753.6875,0.19458927693721625,2429542.500000002,0.669574209959282,0.5698611420576842,419.5246276855469,94.48908996582031,22.0,704.0,431.0,-0.6274776458740234,0.2540249824523926,56.510162353515625,61.017608642578125,0.0,304.6805725097656,27.66767120361328,1.4095145463943481,0.9972491264343262,0.9356333613395691,0.10929658263921738,1.4081767797470093,5.246230602264404,2572.1900779411444,0.9652456073300243,4421.24887291454,0.9885611284875133,721.0746183854653,0.3569439457657089,1.0
2.0,1289019.0,0.038415759801864624,334588.34375,0.17119044857919682,2118883.1666666716,0.6083483130539117,0.52346557249798,751.11474609375,159.27581787109375,46.31257629394531,1400.4923095703125,783.6087646484375,-1.0110828876495361,1.576833724975586,125.33631896972656,121.88700866699219,0.0,994.2756958007812,68.02748107910156,0.9985587000846863,-0.2769601345062256,0.9510221481323242,0.09375543892383575,1.2051383256912231,4.823841571807861,3273.03235425614,0.851432809855009,5324.053501570178,0.8231771570169941,1235.1766372495938,0.37091994924665234,1.0
2.0,1317716.0,0.041889063517252606,275118.25,0.21127394270807012,1864573.0000000016,0.7067119388728673,0.6260563176979306,581.318359375,114.44479370117188,48.05274963378906,1641.80224609375,603.3289794921875,-0.9710747599601746,1.2221136093139648,86.87918090820312,90.2444076538086,0.0,1132.10595703125,44.790401458740234,1.5145236253738403,1.839376449584961,0.8896974921226501,0.15416765213012695,0.8738541007041931,3.292375087738037,2548.897957755003,0.8722835450216502,4317.112413425694,0.7527593502816392,1061.8932443107376,0.35158054737660327,1.0
2.0,1437200.0,0.04895074026925223,286245.375,0.21515781168585119,2074519.499999997,0.6927869321064478,0.40198168819056884,522.220947265625,125.51960754394531,22.795360565185547,1554.883544921875,547.088623046875,-0.8292510509490967,0.44921112060546875,71.58566284179688,79.70010375976562,0.0,643.8903198242188,32.42670822143555,1.3534176349639893,0.8570153713226318,0.9484453201293945,0.09727010875940323,2.590513229370117,9.286761283874512,1866.1879238047195,0.9922953859086681,3775.624147870353,0.9941246045122933,560.4480485093051,0.45893676444310916,1.0
0.0,746487.0,0.03864457225071565,66241.5,0.6007615542613424,1022669.000000001,0.729939990358561,0.5484918885568278,1220.889404296875,295.1764831542969,25.938461303710938,3875.947265625,1215.4022216796875,-0.24859416484832764,0.5497231483459473,136.53993225097656,120.14742279052734,0.0,1850.1385498046875,91.83721160888672,1.8417021036148071,5.509560585021973,0.6026268601417542,0.26532506942749023,0.834381639957428,1.334526538848877,3563.980674708348,0.20604984171985122,6271.463171127797,0.15711455718243156,3320.4352012069107,0.1765121680228408,1.0
0.0,577292.0,0.02988558729590755,61650.4765625,0.5438486387877859,982854.500000002,0.5873626259024086,0.5765279395062162,682.8507080078125,129.4658660888672,6.821733474731445,1536.25439453125,712.1890258789062,-1.3436388969421387,2.3660974502563477,72.62393951416016,67.11827087402344,0.0,496.4689636230469,45.131858825683594,1.5511561632156372,1.831040382385254,0.6334213018417358,0.2698628902435303,0.842619001865387,1.391951084136963,2560.791618912304,0.28713722282007437,4106.696437085092,0.2891474571587237,2288.732209856057,0.25090097540178496,1.0
0.0,679858.0,0.035195283509595,62095.890625,0.6021435965903531,967238.833333332,0.7028853438990346,0.619422554966299,620.8076171875,167.5242919921875,3.961905002593994,1634.946044921875,635.2254028320312,-0.536462128162384,-0.07296919822692871,78.1800765991211,69.98614501953125,0.0,707.021240234375,50.83157730102539,1.4571850299835205,1.8464546203613281,0.6169335842132568,0.26439368724823,0.837016224861145,1.5362151861190796,2175.8697056552996,0.2920821887844977,4821.983297646493,0.2501050294593818,2295.8548694409506,0.3005879552826246,1.0
0.0,1140972.0,0.034003615379333496,233166.625,0.2264649847991115,1615912.166666665,0.7060854070760659,0.4524671440641641,497.7919921875,103.23323059082031,95.23809814453125,1586.0806884765625,509.15753173828125,-0.5556221604347229,1.5677108764648438,67.30272674560547,70.37545776367188,0.0,786.386962890625,34.75569152832031,1.3968324661254883,1.5222082138061523,0.9428741335868835,0.09682134538888931,2.025448799133301,7.4075164794921875,1814.841836359998,0.9361869693140912,5219.341671189529,0.9453057236367354,514.1736142512225,0.42600793134437404,1.0
0.0,560566.0,0.02901970602072731,53955.0078125,0.6093547488452787,805374.6666666673,0.6960313295178553,0.5452498614533251,843.8939208984375,199.9474334716797,128.5570068359375,1559.450439453125,896.9560546875,-0.8343157172203064,0.2747323513031006,98.089111328125,83.57675170898438,0.0,591.4848022460938,66.03482055664062,1.331658959388733,1.1932477951049805,0.606112539768219,0.2623482048511505,0.8397314548492432,1.4731792211532593,2343.056687690645,0.2720678770785457,4364.9245502351305,0.19743557403129877,1685.3908419816255,0.2611002268466909,1.0
0.0,600986.0,0.031112192039069127,60190.78125,0.5721769797722495,980585.1666666673,0.6128850613179779,0.6093106846403707,674.2400512695312,185.254150390625,7.338862895965576,2002.4560546875,675.2117309570312,-0.12320708483457565,0.08634257316589355,83.2877426147461,64.5965576171875,0.0,833.572265625,63.14063262939453,1.633285403251648,4.0536909103393555,0.6299737691879272,0.2641778290271759,0.9237303137779236,1.5085517168045044,2610.8777158461926,0.24755487866145676,4109.874269684189,0.23799285518084498,1792.947616850279,0.28682388901439193,1.0
0.0,632681.0,0.032752997193728796,55252.046875,0.6450483685483428,846192.8333333342,0.7476794591934022,0.6358974039359211,940.9868774414062,187.2750701904297,8.156553268432617,2170.6201171875,958.8101806640625,-0.8498564958572388,1.1930785179138184,98.5722885131836,93.76582336425781,0.0,932.211181640625,60.86198806762695,1.7109415531158447,2.8257384300231934,0.6009693145751953,0.26953569054603577,0.8335720300674438,1.3393977880477905,2805.079800952569,0.28520221005285135,5406.375285926821,0.20783409872497247,2386.7331200334957,0.20997797548390615,1.0
0.0,660143.0,0.03417466594770462,56631.203125,0.6474213512665457,975586.833333334,0.6766624737487057,0.5727102242269565,2549.685546875,386.196044921875,99.32318115234375,4158.2109375,2612.917724609375,-0.9217923879623413,1.631636142730713,175.65396118164062,178.53570556640625,0.0,1585.714111328125,111.88723754882812,2.4258248805999756,6.921867370605469,0.5846779942512512,0.2630546987056732,0.8434815406799316,1.185469388961792,4920.128299496204,0.14115093183638153,8169.019748705256,0.06213305046747915,4072.7150944310824,0.09734669129140998,1.0
0.0,768003.0,0.034722357855902775,103690.1484375,0.391130700652293,1954770.3333333344,0.392886564167555,0.5959245093548889,1074.7655029296875,339.72296142578125,26.634449005126953,2306.030029296875,1144.171630859375,-0.4564814865589142,-0.33348655700683594,82.0417709350586,67.78974151611328,0.0,707.7732543945312,62.62578201293945,2.6109933853149414,9.770843505859375,0.5482386350631714,0.2440088540315628,0.9466850161552429,1.3423651456832886,5412.3933727079675,0.11828613400454102,7728.8308504599645,0.10212938975342796,4179.576174658236,0.14954022311551077,1.0
1.0,615886.0,0.03188354388650339,62759.48828125,0.5577911490637789,938591.1666666673,0.6561813299258619,0.5888751872914764,607.6312866210938,143.56556701660156,1.3777778148651123,1999.1556396484375,635.1555786132812,-0.8166236281394958,0.7481412887573242,79.26480102539062,58.75074005126953,0.688873291015625,747.738037109375,60.954017639160156,1.4872853755950928,2.949216842651367,0.6040661334991455,0.26283273100852966,0.829922080039978,1.340439796447754,2184.24189923011,0.3045300458036507,4241.806979013357,0.23975689948893628,2253.7396266421374,0.2777923260642281,1.0
1.0,842996.0,0.03764235396662094,81610.984375,0.5287931867508835,1333294.833333334,0.6322652566592858,0.5707901370105618,2455.528076171875,444.0047607421875,55.30414962768555,4497.8349609375,2494.247314453125,-0.9489536881446838,2.3216137886047363,189.78976440429688,180.17535400390625,0.0,1554.46044921875,127.5380859375,2.200873374938965,5.291431427001953,0.5873894691467285,0.27379554510116577,0.8241353034973145,1.2225922346115112,5693.510814450708,0.08111291049104317,8304.664498616297,0.041760654366723875,4446.463925358121,0.08362850528090454,1.0
1.0,713367.0,0.03692999686903626,67723.53125,0.5701028423069192,1266033.3333333347,0.5634662067876037,0.5111702390984288,722.5369873046875,173.05551147460938,33.679752349853516,2105.0498046875,764.3517456054688,-0.9484700560569763,0.6819307804107666,90.2933578491211,75.7938461303711,0.697113037109375,782.3893432617188,62.11443328857422,1.4605257511138916,2.313769817352295,0.617502748966217,0.26414477825164795,0.8479204177856445,1.397179365158081,2471.9581827012025,0.3130787908130351,5086.3174850493915,0.2447723638814134,2250.223240620766,0.29667848542083136,1.0
1.0,627197.0,0.032469098299008695,57987.796875,0.6110594954308499,928106.000000002,0.6757816456309933,0.5288781368866068,626.0172119140625,125.45091247558594,14.585466384887695,1642.81494140625,647.5713500976562,-0.8990022540092468,1.4329872131347656,66.46549987792969,59.19766616821289,0.6629638671875,699.75390625,43.739280700683594,1.779767632484436,4.181673526763916,0.5980822443962097,0.26680728793144226,0.8223295211791992,2.036144256591797,2514.7826091719635,0.3673573530308543,4340.051873284407,0.2672399322294397,1959.7257822923916,0.2513887736331479,1.0
1.0,790033.0,0.040898886851277565,66533.953125,0.6211611492779736,1149923.3333333316,0.6870310194592694,0.6130093615409358,1141.9974365234375,292.3821716308594,14.596092224121094,2360.396728515625,1140.7960205078125,-0.1818472445011139,0.41628384590148926,139.5091552734375,103.60450744628906,0.0,1163.72705078125,110.31228637695312,2.0478932857513428,6.455379486083984,0.5654591917991638,0.2579827606678009,0.8843244314193726,1.22797691822052,3925.739355345133,0.1859176917299722,6536.806541576041,0.15275877601954313,3477.448836058371,0.16808404757911463,1.0
2.0,662487.0,0.034296011500079514,57666.1953125,0.6373055974916534,1194131.0000000019,0.5547858652023931,0.5572875925251284,568.5110473632812,107.2643814086914,6.105006217956543,2128.205322265625,578.7545776367188,-0.8863840699195862,2.4395198822021484,58.10909652709961,59.0356330871582,0.0,938.47802734375,33.853912353515625,1.9553298950195312,4.519578456878662,0.5895830988883972,0.2715632915496826,0.794600784778595,1.351089596748352,1671.7532920234225,0.33724256272570513,3721.338568787158,0.24942065695664797,1634.6663381037147,0.2792673308925157,1.0
2.0,711569.0,0.0368369169615405,63241.05078125,0.6094850539580148,1017500.0000000009,0.6993307125307119,0.5529910466227951,713.7217407226562,160.45443725585938,3.6418750286102295,1910.8255615234375,734.2516479492188,-0.9382455348968506,1.8321866989135742,80.0937271118164,75.8384780883789,0.0,811.2882690429688,49.74070358276367,1.8363385200500488,4.22204065322876,0.6063991189002991,0.270328551530838,0.8377233743667603,1.4084147214889526,2741.3294610143826,0.30186201616616465,4694.432956169791,0.22465896037762165,2528.034572421473,0.2734711549218316,1.0
2.0,721551.0,0.04077775743272569,67364.3828125,0.5775174944116391,1111409.6666666653,0.6492214541952585,0.5966462370857342,601.5769653320312,114.70955657958984,6.166226387023926,2289.945556640625,618.641357421875,-0.9136676788330078,3.967231273651123,68.33051300048828,61.29388427734375,0.0,991.2798461914062,45.27177810668945,1.9169188737869263,5.766866683959961,0.591734766960144,0.2715030312538147,0.8241034150123596,1.3019460439682007,1880.096485344122,0.3040585871408107,4267.330252873675,0.2489678469497319,1763.2462772539516,0.2891136234983697,1.0
0.0,1636064.0,0.048758506774902344,377008.15625,0.17810122404387185,3543475.4999999995,0.4617116726219781,0.4748992622711715,669.8390502929688,167.38739013671875,47.841270446777344,1476.5555419921875,687.1746215820312,-0.700579047203064,1.4045124053955078,98.58014678955078,99.03451538085938,0.0,892.1128540039062,54.92756271362305,1.3541035652160645,1.0486931800842285,0.9466807842254639,0.09302575886249542,2.4205610752105713,11.093494415283203,4010.025542253013,0.8101944903983809,6305.213756952899,0.780342461788074,1579.1255077325084,0.3145516024213108,1.0
0.0,864544.0,0.029446193150111606,251514.28125,0.17449361581773154,1387652.1666666658,0.6230264476700638,0.44466270764814725,594.0311279296875,123.41171264648438,63.0561637878418,1184.869384765625,604.166015625,-0.750389039516449,1.0965676307678223,92.62409973144531,92.67886352539062,0.0,479.684326171875,45.59489059448242,1.0378671884536743,-0.17601847648620605,0.9748674035072327,0.05447044596076012,1.2632768154144287,5.208143711090088,3226.015773168193,0.8787601877246328,3641.085251181583,0.970516655401114,823.2702282874332,0.40084902670079786,1.0
0.0,1019924.0,0.034738404410226006,318651.9375,0.15377276915822824,2025803.333333333,0.5034664437646958,0.5069409783647159,416.8768005371094,189.48362731933594,31.08669090270996,1400.5372314453125,418.8522644042969,0.1104857549071312,-0.8932094573974609,67.24530792236328,68.76459503173828,0.0,664.3928833007812,39.2503662109375,1.6125798225402832,2.0354690551757812,0.9641975164413452,0.0741300955414772,2.364312171936035,7.183720588684082,2906.597025867156,1.0072617747182513,4121.196461609602,0.9435355477186895,834.0599191704775,0.4293609598258337,1.0
0.0,1550518.0,0.05281032834734235,323697.21875,0.20013806572573228,2273480.4999999995,0.682001890933307,0.55259974637457,420.4714050292969,80.94109344482422,29.371183395385742,1617.7647705078125,424.1199035644531,-0.38417500257492065,2.42622709274292,54.89231872558594,59.887298583984375,0.0,758.3887329101562,26.178268432617188,1.3896510601043701,1.2562651634216309,0.9380749464035034,0.1047121062874794,1.530730962753296,5.329305648803711,2045.8491080409062,1.0026833116568825,4460.8903232641915,1.0287564411926464,379.9654094715493,0.3655635132396303,1.0
0.0,1566931.0,0.04395123089061064,362561.375,0.17994336501638028,2470808.833333342,0.6341773506961564,0.5292626506191654,585.095947265625,209.40737915039062,26.887910842895508,2312.3603515625,624.3970336914062,-0.488392174243927,-0.22513961791992188,94.76805877685547,89.5899887084961,0.0,1041.7841796875,58.505577087402344,1.5508524179458618,2.194729804992676,0.9042120575904846,0.13370954990386963,2.1242828369140625,7.185131072998047,3775.136835032381,0.8121506634252391,7179.391841575074,0.737954095326962,1400.485829445403,0.3022115033917501,1.0
